row,SID,CASRN,Name,prop_age_under18,prop_age_65plus,female_led_hh_prop,eng_lim_prop,usentry_2010_prop,forborn_prop,uscitizen_no_prop,disability_prop,single_parent_prop,publictrans_taxi_mcycle_bike_walk_prop,travel_time_work_minute,prop_living_alone,poverty1yr_prop,service_manual_prop,gini_index,unemployment_prop,education_less_hs_prop,vehicle_avail_no_prop,pop_density,group_quarters_prop,occ_room_1_01plus_prop,age_structure_2019,str_units_1att_2plus_mobile_boat_rv_van_prop,str_units_20plus,move1yr_prop,str_vacancy_prop,income1yr_neg_median,CSMOKING_CrudePrev,BINGE_CrudePrev,LPA_CrudePrev,OBESITY_CrudePrev,SLEEP_CrudePrev,BPHIGH_CrudePrev,BPMED_CrudePrev,CANCER_CrudePrev,CASTHMA_CrudePrev,CHD_CrudePrev,STROKE_CrudePrev,COPD_CrudePrev,DIABETES_CrudePrev,HIGHCHOL_CrudePrev,KIDNEY_CrudePrev,MHLTH_CrudePrev,PHLTH_CrudePrev,TEETHLOST_CrudePrev,CHECKUP_CrudePrev,COREM_CrudePrev,COREW_CrudePrev,DENTAL_CrudePrev,CERVICAL_CrudePrev,CHOLSCREEN_CrudePrev,COLON_SCREEN_CrudePrev,MAMMOUSE_CrudePrev,ACCESS2_CrudePrev
125,11233,"","",0.241321388978293,0.10665883488896,0.194919896322209,0.026314273307439,0.169151642105811,0.235999625567567,0.0861690905079474,0.10474974072882,0.700200835053262,0.785651970008256,84712.9637377964,0.322705551126129,0.273006590956355,0.45905990600384,0.509192186103065,0.0583746981461424,0.186774288383412,0.549714645359759,60192.1368926841,0.0228672078019878,0.0577852528522665,75.4194828881022,0.979761084802992,0.240879216563523,0.0571935632469288,0.069363263685699,204452.811715481,18.4259235418231,14.6430247112255,31.3215499052319,33.2319457855023,48.0539284053928,35.1753853306155,74.563144154776,4.97052533705253,12.7232664592497,5.89690662661374,4.4120516396667,7.16468547723778,13.7695669277259,29.4298394306763,3.62724314272431,15.5119085934986,13.7607123699174,25.2228337445911,3.73134054785911,16.9926331223402,15.3133247505632,26.6011317838031,5.43919007216508,9.17777777777778,17.6120516795684,1.03634525110392,18.2111039588027
126,11234,"","",0.227109399833497,0.182107469915992,0.0852520368358147,0.046379424623247,0.0887641703564489,0.353278807394185,0.0805215663865025,0.0964445243320972,0.296974716898305,0.459361387101337,62998.3171876183,0.206508600456081,0.073772164242774,0.342349446643298,0.41388959736623,0.0522600415694518,0.100827604961567,0.154625375139962,30330.5305608564,0.0012909567697623,0.0644039514445892,67.5110497237569,0.786355628997186,0.0912131927503925,0.0492083190233376,0.065136696356896,160984.708052675,13.0430258079164,17.3814235979717,22.6057897525165,24.4949973510936,40.0267728751987,29.2031559827443,75.0538976765307,6.71737682585333,10.112506622266,5.55125633845455,3.17190267161129,5.99789979565579,9.87965639900098,31.0515325815485,2.84277605388632,11.5330015893438,10.2314917127072,13.8256149246954,5.02874701164862,9.4154393400439,9.99137591765685,11.6982606930437,3.80918270068088,5.53860970256567,10.4398612644947,3.19680749795417,11.2614092181942
127,11235,"","",0.175845751560479,0.24977304166901,0.0442706081379024,0.277908508091604,0.175422012856167,0.637465212241993,0.188220853539061,0.147661249507957,0.238114110980448,0.616668364853109,85640.471377158,0.320977853140996,0.171702061624709,0.421893142072254,0.477067255243772,0.0561807186213504,0.118927988122708,0.335295966871556,52862.59068109,0.014634742383697,0.112641669038346,66.4336444919305,0.9362811560494,0.576614003199669,0.0971255815884122,0.0766781515988494,192948.884637013,12.9662767811955,16.310375077321,23.6740173199123,21.4287409323511,35.6752291514368,29.7339762694709,77.5737333408311,8.40663836248102,9.30639937018501,7.86197491986729,3.62712984310859,7.7120986335264,10.4071782039026,35.4669431479503,3.34346285778553,11.3176291964236,11.6401507057302,14.8655063825001,6.14609732375379,8.77615981555418,10.521422144745,12.2035769979924,7.46349401994189,6.32758252263398,12.1131610197763,5.84994410987495,10.9033852555812
128,11236,"","",0.229395819563781,0.14057195968275,0.164199240791765,0.0335696119716235,0.108172856571047,0.434357876336978,0.107459407592833,0.0745418043621943,0.599890854406846,0.59615745418941,67832.5943902842,0.242027174750844,0.142836221278682,0.469994882159505,0.418000929444812,0.0539171893076742,0.132237020512743,0.281139130971297,37671.9578989877,0.0168844353772313,0.0738598761100861,65.9494382022472,0.930500857466143,0.131235690809821,0.0458933784340914,0.0651493291294455,180753.721786186,15.0372728023794,15.036434236616,26.890916226041,30.1058245208196,46.1249049900859,33.8062293456709,75.4822744547257,5.60609715796431,11.7658088235294,5.36119051553206,3.85548992068738,6.20058658294779,12.3515077660278,29.4133344348976,3.25331295439524,13.1580138797092,11.6412921348315,18.1934443159286,2.61456882841271,13.515189193655,12.6642969266358,18.8148479173214,3.45756008170157,5.8224925644415,12.9336919075119,0.950643636683026,14.2551718440185
129,11237,"","",0.202681055596375,0.0715440852314475,0.121842869596018,0.172235576668443,0.16872760487662,0.357056079136717,0.220444443810613,0.0889485060004899,0.55652988502171,0.836852693528739,93311.9195444526,0.239006744998387,0.287221144944519,0.4784790620304,0.470420181239285,0.050368956891182,0.284324716363046,0.684154762169136,70837.8888937817,0.0284225655185593,0.129420520725389,78.3409870193485,0.991874142531273,0.082050068401376,0.123613949654627,0.069466928223247,196256.48928484,15.2116397256919,19.3824148910115,28.9828618662748,26.3708792554494,40.6440607396522,21.4675055106539,63.1829598334558,3.56803208425178,9.19063801126623,4.48873989713446,2.32057310800882,4.83134337496939,9.6928912564291,26.5609662013226,2.59928973793779,13.8921381337252,11.3006122948812,17.2571577271614,12.1419057147561,15.998695811903,13.9887582659809,23.9764680014191,10.0197908459702,14.8521981386236,24.315735823907,3.75373563376634,25.4624969385256
130,11238,"","",0.159638669554888,0.118518447348194,0.0535213550750726,0.0254034867208605,0.20325439171511,0.208866347470288,0.076907270299917,0.0941841939766613,0.311555895082364,0.850486451458179,96217.8465865418,0.347954355893694,0.118703246444493,0.168350924819291,0.478270089441688,0.0528953084859366,0.0933655816383991,0.637045389070063,63778.7976354738,0.02236247089424,0.0374131230067756,76.8906435608972,0.986066984406965,0.407795900207652,0.150610943438993,0.071675283439646,155311.383096918,11.2070959401859,19.9968555656488,18.3629096499196,23.3075920620502,39.757476766124,23.5738243309343,70.1369890294179,4.71326951296206,9.65575780867864,3.61433163300957,2.32299280273915,3.79360282300328,7.62564111522605,24.7867479561177,2.25172594507721,10.8887324435749,7.79166026133743,11.7016455873105,7.59035407797903,10.5812906156104,10.1106666200825,9.6088707539231,2.87831087469156,7.87518691915309,8.39213269781541,0.0721286583846279,10.4030151631612
131,11239,"","",0.198293170103093,0.296771391752577,0.172738253252836,0.129259833326518,0.0611140637625277,0.299223603908661,0.0426900285346218,0.220861211340206,0.794501329244853,0.676411036832704,109667.969072165,0.461921035847862,0.243626607529696,0.487476926457553,0.445755927835052,0.0561617580041683,0.18789538237672,0.461551893131823,25695.9696587372,0.00609201350822623,0.0279063876412162,39.4779639175258,0.99493658407964,0.825558152258063,0.0368494512106075,0.0473230883469806,217715.069974227,16.6410824742268,11.9870231958763,34.2083891752577,30.7395489690722,43.3399871134021,39.7035953608247,80.8388530927835,7.99827319587629,12.1576932989691,9.46498711340206,5.72423969072165,10.0715206185567,16.6697164948454,36.2268041237113,4.76654639175258,14.2307731958763,15.9538917525773,24.2642783505155,2.11884387423552,14.8372293814433,14.367912371134,24.9805944712424,6.76849506272514,6.02896907216496,15.8443638162615,4.84866198794801,17.8827835051546
132,11354,"","",0.154777674459795,0.199691020191286,0.0589598312419996,0.385724232446702,0.256271891429586,0.659518121060695,0.358856218226918,0.0865355118668084,0.311624040338179,0.612074272293158,109356.030154091,0.258850346104207,0.200044339663924,0.47617173064514,0.489612030641162,0.0348977279095898,0.264978922830293,0.39404947240432,48775.7170935441,0.0205084860768029,0.104954560821776,56.9367693942614,0.896001210121627,0.579223947756376,0.0846862924884947,0.114743837886444,205714.216392136,16.4567658519306,10.7393774353525,38.3507438894793,21.4774973432519,42.1072839178179,30.2904401346086,76.9594580233794,5.50979011689692,8.13096882748849,7.42625752745306,3.69407102373362,7.09528427205101,16.1203285511867,36.76401434644,3.30421980162947,11.6351532058094,14.3370350690755,19.1112601842012,7.1650366537236,14.4032810839532,14.4532412327311,29.3268172144673,17.2156284543061,8.41110520722636,23.7631053667069,10.768416955428,22.1060618136734
133,11355,"","",0.169703227828267,0.188645217451861,0.0478844855039004,0.418245653167278,0.268999464171796,0.710746236214128,0.380922362393649,0.0766833455203872,0.217408730079025,0.62078397535164,88495.8088721752,0.228687573468851,0.2283680088943,0.517350915205168,0.483029952296389,0.028253157141776,0.313472058135336,0.469912521679669,76903.9217073975,0.00731929362390691,0.171836563999104,64.0110379887879,0.932911031185804,0.627025373074183,0.07573763348291,0.094911760859772,207654.117483199,17.6403495943452,9.94949684877607,40.4491451652216,20.429050454403,43.9140534141161,29.685323305129,76.1914168320624,4.60997597409381,7.87340088443191,7.13383474354957,3.54200703367109,6.73969497545179,16.846161078032,36.5960374664856,3.16828580382325,11.8635084787075,14.566482119851,19.8847557366204,7.90611954718884,15.5438002715972,14.8273164107385,32.9416133529196,20.3647439544032,10.0335143981336,26.9438476397873,11.1041738630564,23.6441832932902
134,11356,"","",0.235210371950407,0.143877083055593,0.0595236123191503,0.199801887522562,0.210907865800552,0.459514643600883,0.225007461393,0.0648612185041994,0.245287796399796,0.374787195878469,98856.4591387815,0.178965945895797,0.0934083556373263,0.474031924656226,0.425744020797227,0.0368176677655852,0.21765619124118,0.133067289835718,20471.1875861839,0.0124395199554,0.0665077545021136,67.5088654846021,0.760898633066105,0.015578214583706,0.0619567622732565,0.0811669609357391,186357.913211572,15.4315157978936,15.1141714438075,32.433355552593,24.5250099986668,39.7277429676043,26.5286361818424,71.9637381682442,5.35401946407146,8.55327289694707,5.89128116251167,2.90279962671644,6.33331555792561,11.9765631249167,33.6473136915078,2.75292627649647,12.0845220637248,12.5102386348487,16.0453539528063,9.15634128695163,12.5721903746167,12.4391147846954,22.8441904282076,9.66968809781186,8.70611918410879,18.9615362826131,10.2924368145347,21.8587654979336
135,11357,"","",0.197160204516404,0.230836386876864,0.0329579531104879,0.127394909894309,0.103538350905486,0.35622417718479,0.10610072022635,0.115731288169294,0.135479461859965,0.290836080061571,94622.0693083369,0.243724825443925,0.0562248667374471,0.311015246746856,0.425427020309615,0.0483696678260875,0.151472804398693,0.0485399463510302,15667.9993735056,0.00374619934763499,0.024922639553691,61.7065047578469,0.595415443195279,0.159411847328048,0.0638499973057557,0.0955334302732297,162873.174051981,12.569897741798,15.2104246555887,26.2572219855134,22.0863868768641,35.2868626615538,28.5566680869195,76.1704800454481,7.6512214174123,8.44660559579605,6.59125834398523,3.03830421815083,6.56407470529754,10.7735051839227,35.9979264309047,2.83689106660986,10.281238460446,11.1310467263173,11.7929910524073,6.53466352116361,8.48043601761114,9.88465416844198,13.2832290804606,5.67598100112423,4.7055673909956,10.8577476271366,9.64647045367964,13.3667376793069
136,11358,"","",0.168272323169305,0.194181548779537,0.0385539310067648,0.211949681428891,0.132627400247641,0.514056594508333,0.208488437169815,0.0744056772986041,0.177571334855491,0.44804583215534,57637.3149808937,0.222385810490573,0.100078436732891,0.396464217290594,0.440177423379864,0.045443969542221,0.177618842826697,0.138554812354943,20172.8378392293,0.00263732321166908,0.0449358150503064,73.1179911097247,0.626876016200997,0.0678738231730007,0.0575640887503262,0.0621453320809117,180801.351633783,13.7998674257194,13.9612025267098,29.6571161194728,21.1454339858068,38.6878109646729,26.7218201668876,74.3896748030882,5.88173594322701,7.98988536223973,5.95268657880371,2.82830070966233,5.97620681587772,11.7926694221321,34.5460422678001,2.64031817827342,10.6183888325665,11.41242298994,13.3505030024175,7.74204583254014,10.7292131326523,11.0519301255556,18.9314603706291,10.4230949611438,6.80242532948608,16.5412047898343,9.68204079704667,16.6220853154488
137,11360,"","",0.153298115299335,0.30390288248337,0.0348810136963146,0.0912017378427042,0.106092420904451,0.327526788949308,0.0752365960961136,0.132126940133038,0.20815759574202,0.25204581886624,84238.8658536585,0.420355437676914,0.0726819371550392,0.218499235849262,0.450640942350333,0.0507712107732455,0.0662878457516286,0.060475348162126,19817.1561526691,0.0007407763487319,0.02027618184212,53.4321507760532,0.846340840915156,0.521996868428531,0.0774147706385147,0.0942722512248969,167867.848226164,9.40294900221729,13.1113636363636,24.1031818181818,20.5567516629712,32.854667405765,31.074822616408,79.4564634146342,9.20415742793792,7.90859201773836,7.13967849223947,3.20994456762749,6.09850332594235,11.0167627494457,38.1170731707317,3.12466740576497,8.43889135254989,10.2586585365854,9.05321507760532,3.92383381640299,6.43550997782705,8.34421286031042,8.5392782095559,4.20311209360725,1.87364745011087,7.50061293048651,8.49862844279063,10.2045676274945
138,11361,"","",0.171515798112433,0.198361715223636,0.0355146077138292,0.135805560031466,0.139646662449689,0.405847738414792,0.138823629497173,0.0974693270414444,0.188414896849484,0.394604541067328,53526.6921419778,0.263371660632812,0.0762947383568634,0.299956127759003,0.406717778005745,0.0298942840503942,0.133322101864714,0.0643054185529836,17739.2457476511,0.0144825885346891,0.0482293847517403,64.7194296265901,0.720309488783344,0.124134023588056,0.0887442034291851,0.0986724225517349,161417.224456299,11.8231637258925,15.2082375871974,25.4995178498154,20.4919983586377,36.9439167008617,25.3362022979073,73.8179729175215,6.11127410750923,7.86579811243332,5.28120640131309,2.51925523184243,5.17875461633156,10.1531903980304,33.1364382437423,2.44795855560115,9.74469634796881,9.88981329503488,10.6734714813295,7.46025489589897,8.47725687320476,9.58027287648748,13.5239570748323,7.09834788476846,5.54963069347559,12.7711101750177,8.68991698500794,13.511848584325
139,11362,"","",0.15795652173913,0.267181977559607,0.0256019276732111,0.111653448320422,0.135838056362012,0.403033096928337,0.0912363845459487,0.0902336956521739,0.126167210635281,0.301623789068623,96182.7454417952,0.273800078185606,0.0561720776636562,0.254361727132367,0.406478804347826,0.0441543461002856,0.101414885226703,0.0457158522274841,11145.7996716889,0.0135152787516251,0.0227198442812837,61.3695652173913,0.615428456111121,0.0851372423475883,0.0573858682890432,0.076420607074562,148760.370967742,10.8446002805049,13.5979488078541,25.4546283309958,19.8022089761571,35.5527875175316,28.5046809256662,77.4170406732118,7.42675315568023,7.71919705469846,6.28246844319776,2.90660939691445,5.72599929873773,10.9864831697055,36.3052769985975,2.73802594670407,9.00245441795232,10.2158485273492,10.195038569425,5.62600311137784,7.72403576437588,9.12447405329593,11.66117810942,7.09694908666926,3.61812762973351,10.6805126935189,8.97231925143464,11.9992461430575
140,11363,"","",0.187212581344902,0.221792480115691,0.0150145128596964,0.0848373516343276,0.0769769180088227,0.322597147996117,0.0854988202614009,0.0801489515545915,0.117413149703947,0.420739789485742,81726.1749819234,0.245275297153274,0.0633048031648826,0.215434953183324,0.446913665943601,0.0375765256918333,0.0673361663216411,0.0774780833482836,9878.92578933558,0.00327819691389765,0.043230340319321,69.4049168474331,0.498851325182559,0.189539542862931,0.0621261676654201,0.0262889737979424,149982.742588576,9.99566160520608,14.3925524222704,23.4381778741866,19.9924801156905,34.6009399855387,27.4245119305857,76.5937093275488,7.24049168474331,7.62552422270427,5.67129428778019,2.56702819956616,5.17765726681128,10.2244396240058,35.8394070860448,2.54468546637744,8.56804049168474,9.44251626898048,8.57866955892986,5.71173110578802,6.62754880694143,7.83398409255242,9.19779585252171,5.80284848722438,3.0999276934201,9.24175336237002,8.16415868569905,10.8201012292119
141,11364,"","",0.193913008968966,0.188113659814271,0.045785041195128,0.157965051457335,0.132716970551023,0.435236479092763,0.125540866276001,0.0856502103341535,0.225284195455884,0.366349301521476,100105.611556473,0.268226559674691,0.0792372749373601,0.307602483914642,0.410841360425431,0.0391778478002247,0.111819828734571,0.0666978778678996,18712.734895384,0.00211910181995577,0.0332277752390476,64.6765616318756,0.702969416828687,0.156157492688481,0.0693533552550551,0.0578791170765425,166240.85435352,11.4485594094769,13.3191840622272,26.719914278911,19.5194142392253,37.2964203508215,27.0261528692753,75.9546630684975,6.36746567187872,7.59153901103262,5.66421938249067,2.66588618144297,5.3210889753155,11.2191443765378,35.0765695690134,2.56598142709739,9.21866814826573,10.1703627272006,10.5595999682514,6.33732447284301,8.74209064211446,9.65915548853084,13.9531314198466,8.60060023409777,4.63856655290103,13.4948108448671,8.75024141087718,13.0776728311771
142,11365,"","",0.1932262155101,0.164689861721787,0.0763268963539241,0.173228004790186,0.152461914307913,0.458815869281833,0.169498098277702,0.0892446950869815,0.22974102301664,0.428251798273071,163210.381698847,0.239145574125518,0.114886760132731,0.368016679042141,0.438906595297266,0.0717638037920539,0.135990497765422,0.120471034253671,27438.2790654581,0.00172939059874789,0.0663137897218281,65.9000828394826,0.778720974485652,0.26260814430407,0.0841114230934281,0.0374914191755084,179793.763461416,12.7557191104314,13.4700758299879,28.8832281909132,21.4562543809342,39.0317784999681,27.3760339004652,74.9908430510419,5.81112597973619,8.11428025234181,5.79706875677054,2.89990441598165,5.61776588287772,11.8408207481043,33.8903205250749,2.68937742942713,10.3814503281718,11.0800866628433,12.87888867648,6.836981887704,10.4544191677818,11.3767667112725,17.8272185209041,9.55424168476621,6.50751290384247,15.6026523663472,8.36857458441068,15.7120690753839
143,11366,"","",0.216188132474701,0.171115915363385,0.0363254886306237,0.140346681300545,0.128037451178196,0.47930140170414,0.142294408751519,0.0824885004599816,0.14829183443857,0.42929846096168,69946.0131094756,0.142131170766041,0.112969165555073,0.338564690506736,0.421261798528059,0.0611971230448993,0.133732640979767,0.0779952974050916,19428.6334865264,0.0140925327414414,0.0520974146544593,67.6405243790248,0.506376900268311,0.0500293888773634,0.068540935918229,0.0881489742310464,164803.054737811,12.1714581416743,13.5821757129715,27.7895584176633,20.6149034038638,37.8939282428703,27.88748850046,76.2689972401104,6.13160073597056,7.94388224471021,6.01860625574977,2.90648574057038,5.61646734130635,11.9216651333947,34.9201931922723,2.73728150873965,10.0316237350506,10.7519779208832,12.2114075436983,6.62861336180653,10.19374425023,10.9523919043238,16.4431805873854,10.103429633899,6.41948022079116,14.6993498271304,8.32091042069111,14.3152483900644
144,11367,"","",0.252127140600316,0.155845687203791,0.0671353399919747,0.135241716297173,0.154376672127978,0.395189793251488,0.138234348337325,0.100621611374408,0.227536381641961,0.490923743648453,85651.5684044234,0.257441737272233,0.154262456029785,0.359757226052523,0.445869693522907,0.0579097307616136,0.126094817181764,0.192420545761641,32332.3574795323,0.0262883487141229,0.098971776652884,66.5493206951027,0.934925861671907,0.208545182836802,0.0806356689853546,0.0864466629918773,183971.114249605,14.0147045813586,16.3475450236967,27.7417440758294,23.8007709320695,38.2170110584518,25.7587298578199,72.536018957346,5.68906793048973,9.05906477093207,5.54700157977883,2.84398104265403,5.96955450236967,10.7617440758294,32.0626097946288,2.67652448657188,12.0692764612954,11.4010300157978,13.8908246445498,8.28304577648467,10.8047519747235,11.4054533965245,18.189817537642,7.53089980776187,8.55785781990522,14.7606252289421,8.2293443628279,15.9002780410743
145,11368,"","",0.264000250229377,0.0967236216531821,0.128947760737931,0.335573808547068,0.193532967940834,0.58927680820663,0.364584428705977,0.115931729084995,0.430651686200634,0.775539724030614,149440.59658854,0.15831086126903,0.201323756620301,0.695225902914619,0.410008841437985,0.0443055104432256,0.34159550529572,0.565137462971071,111561.779170254,0.0072376505155092,0.273825573770958,59.6452998582034,0.950829272021345,0.346406955574426,0.0799722275083231,0.0685770504249637,196115.945199766,17.5057511051798,16.2981983484861,38.2603303027776,31.2948119109183,42.1178622070231,26.1964008674618,66.117061473017,3.96044707648678,9.39055801151055,5.45487947285011,3.02443072816749,5.99446993076987,13.0607723746768,30.511322879306,2.99310618066561,14.4893694219701,14.2932771707398,21.4011510551339,11.5437080710551,17.5614146300776,16.0399115856202,32.875379938247,8.93558013017957,13.3221494703478,25.5706969885079,8.61559851180621,34.2149720577196
146,11369,"","",0.211483890430795,0.170224568601424,0.0917477939689111,0.176772657145574,0.146374502595479,0.547827710998309,0.227007529533918,0.102114275371063,0.41649432590923,0.60924652317018,49595.9062386871,0.258164973252001,0.148459406223927,0.548109841363957,0.420538373355859,0.0552081425723187,0.206048112095188,0.262138409035268,36306.7225215436,0.0324644762358574,0.145260580830262,71.8856039580065,0.888432523074702,0.186456664312128,0.0502508613203823,0.248991854540844,196085.801858332,14.8809581271872,15.5392059852781,35.5849523349825,30.2037045975625,40.8601182575118,28.2840714371908,71.3081452878002,4.8040786774466,9.13890430795221,5.73038494026789,3.27216121636298,5.95426571738868,13.5788946542778,32.2373476529504,3.10667310244962,12.7866779292868,13.3829250633522,19.1821407023048,9.11861041330616,16.0554241583203,15.0212984192108,26.7045542971528,6.91090730727908,9.37874984916134,20.8578150732919,7.52337729474452,28.7382406178352
147,11370,"","",0.194113735663572,0.171475286728564,0.0502175139651421,0.148415024540915,0.0965190512710632,0.496001221668896,0.176923591362674,0.0877647460404151,0.289977017697014,0.575630032320271,85809.8743855817,0.249947862439111,0.105382320757792,0.460156271233201,0.474119470234844,0.0406968207901476,0.181272827282125,0.189529185832257,33398.5774710441,0.00536267086053517,0.12710219517543,65.0225286728564,0.954103937915813,0.0629888882637128,0.0539848033149362,0.251523398669179,185106.79956308,13.7093391589295,16.2953577280175,30.0233069361005,24.4996040415074,38.2629574003277,25.0854451119607,70.8754232659749,5.2905789186237,8.1858956854178,5.35584380120153,2.57804478427089,5.43248225013654,11.0809803386128,32.4011469142545,2.56489623156745,11.2637220098307,11.2938694702348,13.4812397596942,9.41719250351251,11.4705625341344,11.3198525395959,19.7851195040395,7.26180127391049,8.11587930092846,17.4352481001017,9.68767977722432,21.2651419989077
148,11371,"","",0.173,0.164,0.0836012861736334,0.154766092156173,0.0899470899470899,0.623735670937289,0.184086311530681,0.11,0.381632653061225,0.501191421763304,48465,0.227224008574491,0.131512756018685,0.611576011157601,0.3964,0.0595065312046444,0.220084467386204,0.225187656380317,20069.1396840673,0.0613621038435604,0.0760986066452304,65,0.907342657342657,0.00437062937062937,0.0363570914326854,0.184440559440559,194509,14.4,16.2,34.6,28.7,40.6,26.4,69.9,4.4,8.8,5.2,2.8,5.4,12.8,31.7,2.8,12.6,12.7,16.6,9.77456552372006,15.9,14.5,25.3607748836135,7.2316265060241,9.8,21.0323535069832,8.12373930753563,28.3
149,11372,"","",0.174857294954181,0.159647629187422,0.0663433765078314,0.261198183542355,0.188694522861456,0.586731438826794,0.329213921327333,0.101245522643447,0.32900980081627,0.775724424095289,132739.980037264,0.305473897645359,0.126754151953615,0.504670256149241,0.442310422449523,0.0479700836874968,0.212403328820748,0.456866152021047,87886.3654800318,0.00415426050499223,0.134074227662867,72.6702155975512,0.981581313504647,0.703672245519255,0.0576439380214901,0.091468202171452,187851.782767406,13.4675196775543,15.4467584318795,31.7048176736758,25.78690064261,38.4037377847066,26.1550401155938,71.0319251682574,5.17774440092779,8.08563823719533,5.56550819422792,2.71464694475075,5.44940111791323,12.110992813415,33.1934712346477,2.81617551998175,11.1431271150994,11.8883303547663,14.0475037073653,9.36169811431284,13.2461196243203,12.4876535229476,21.6090352737425,7.47774993277037,8.17719304916537,18.7516774356497,8.72467850674472,23.9942127077075
150,11373,"","",0.197267910919433,0.13719942744544,0.0689314330803226,0.2533557842955,0.216466581851448,0.667643808089888,0.326969219218109,0.0894108636650928,0.276399509267457,0.788925291176206,119626.190281444,0.215852744331841,0.134316483471991,0.569357856330173,0.42566603710451,0.037748893365528,0.228944108201643,0.522410581950039,92465.7291282085,0.00495248997639933,0.199739618194078,63.3848384578206,0.943109728931975,0.5329165802146,0.0901900112739455,0.0992984259840669,196471.160798602,14.9547533182139,13.5158567870023,34.9112651968621,23.2092240770346,41.3596349035208,25.5151950031602,70.9693534594936,4.15529612967989,7.74104546975499,5.33668810648028,2.6668067070677,5.15511767111574,13.1526266869911,32.6276573595568,2.66600364352902,11.4114436554263,12.1476818976094,15.3921180800833,9.67236825264894,14.5138751533628,13.2663531248838,26.8778288301503,13.706924866436,10.2455998810276,23.0781244108015,9.5956543910022,24.9503141614306
151,11374,"","",0.160335875719433,0.208298582190819,0.0407895232752845,0.14209838215764,0.173604463277038,0.574152427716871,0.195934858054886,0.125372046230874,0.289988879208325,0.697962225155056,94475.4875766225,0.38766297721344,0.148152458957661,0.290627201550169,0.458117374011511,0.0364165287215107,0.0904749891298905,0.340515262914271,62154.275574421,0.00203302532339253,0.0928051508549121,66.0362640962051,0.928438409273467,0.773267536713555,0.0918154367005243,0.0748091745499735,181895.593608161,11.8118946235553,14.6653174863132,26.0232979270975,21.9967806841046,36.2183613307754,26.8962519301858,75.0424874830378,6.60316784427495,8.19610219456273,5.9828178372561,2.82308736137757,5.69763230546067,10.8763183753685,34.3441579710823,2.75777455430256,10.0346123251135,10.6562070094989,11.0748444153292,7.02885404554871,9.09621449628001,10.0872865097562,14.3157091403166,6.72990454635914,5.49323382153386,12.4129721022759,8.31826459881822,13.6204903841655
152,11375,"","",0.181636884937299,0.199217556257059,0.0318842474774234,0.0782489012469425,0.160153074679121,0.444752505448941,0.147353227885597,0.0972399721972834,0.1691435143162,0.689454170358414,96010.2007008602,0.387209613120844,0.079222638482046,0.192527068342084,0.445324955834226,0.0396510377899762,0.0608105278572613,0.324756278424194,55918.4335779166,0.00636562612885104,0.0665420138881329,68.3367024819717,0.919705906066702,0.737206420888566,0.103602826114436,0.0800991412456534,161090.509832315,9.65439775261374,15.3843754525182,22.054334038055,20.493249152886,34.3575921689015,25.6621274870399,74.7896724492456,6.9439253960439,7.75473659822178,5.29484780908801,2.45849865330592,4.76432274320137,9.27543803759159,33.4569521271974,2.502594920212,8.75603695444409,8.96103854730806,8.34927452286484,6.63663219231746,6.53857916533928,8.40339135219671,8.96358411643234,4.29510068714723,4.11509166208116,8.66313343110494,7.39461885805839,10.9705001592864
153,11377,"","",0.168202362503013,0.170417777318594,0.0446470896597755,0.2176456291136,0.205453362925768,0.554546781877573,0.337596668945482,0.0690093329200675,0.270852176939216,0.753327407820325,86127.9543341254,0.318647401137664,0.113685825694761,0.491296855515129,0.423989299858801,0.0410299610557003,0.199386640233928,0.404880908906459,57401.8419916481,0.00432057168652357,0.128197142178782,69.1933395323208,0.968352665608895,0.439780583202405,0.0597776172457698,0.0711948391581242,192106.898612116,14.6914970554809,15.1062850845473,31.8682095257775,23.4164961945105,39.80820332679,25.0142645590109,70.3411440575817,4.73672900092985,8.11013878844233,5.22276750352998,2.62006061232221,5.3931397871681,11.5683989392844,32.0785962737197,2.58198160967042,11.5282053931191,11.6443193167338,14.6123394290044,9.76773630582565,12.8565829803354,12.4131831800806,23.1547170952745,10.4375362074395,9.64173296139408,19.6618985701784,9.43890960749775,22.3961772910425
154,11378,"","",0.228900095856854,0.134033230375972,0.0856656676277645,0.117619225479403,0.142258593510554,0.390883420558159,0.16411150189326,0.0820340824368942,0.311472014323585,0.505397006884213,53544.5239109596,0.222653813617127,0.0873328147584112,0.466148734019172,0.438173841729684,0.0506597952480922,0.129644733933995,0.194535482992088,29789.0584358197,0.00486664108898534,0.0796281448950782,73.7289381190755,0.860745498246308,0.0516628690340689,0.0745512270836423,0.085948716276415,171380.240068165,14.8362977952924,17.7204281606135,27.7123761848972,25.1810842475237,37.2327084886569,25.4451272766003,71.0023112152519,6.09548407711151,8.86328682500799,5.67242517840026,2.72400681648738,6.34434977100863,9.79537756949622,32.6412717009266,2.57334114389179,12.0701991692406,11.584268825221,14.0900202364469,9.32265371202553,10.505250825434,11.3767280860582,17.3230711877993,5.21297702258605,7.92836297795292,14.5672986555613,9.60780576828758,17.3524336990095
