"ToxPi Score","HClust Group","KMeans Group","Name","Source","DemographicsAge!1/32!0x0072b2ff","DemographicsFemaleLed!1/32!0x0066a0ff","DemographicsRaceEth!1/32!0x005b8eff","DemographicsImmigration!1/32!0x004f7cff","DemographicsDisability!1/32!0x00446aff","DemographicsSingleParent!1/32!0x003858ff","DemographicsMobility!1/32!0x002d47ff","DemographicsLiveAlone!1/32!0x002235ff","Economic IndicatorsIncomePoverty!1/24!0x009e73ff","Economic IndicatorsServiceManualJobs!1/24!0x008e67ff","Economic IndicatorsGini!1/24!0x007e5cff","Economic IndicatorsEmployment!1/24!0x006e50ff","Economic IndicatorsEducation!1/24!0x005e45ff","Economic IndicatorsVehicleAvail!1/24!0x004f39ff","Residential DensityPopDensity!1/28!0xe69f00ff","Residential DensityGroupQuarters!1/28!0xcf8f00ff","Residential DensityOccPerRoom!1/28!0xb87f00ff","Residential DensityStrAge!1/28!0xa16f00ff","Residential DensityStrAttached!1/28!0x8a5f00ff","Residential DensityMove1Yr!1/28!0x734f00ff","Residential DensityVacancy!1/28!0x5c3f00ff","Health StatusLifestyle!1/16!0xcc79a7ff","Health StatusCondition!1/16!0xb76c96ff","Health StatusPreventive!1/16!0xa36085ff","Health StatusLackInsurance!1/16!0x8e5474ff"
"0.5835802992207043","1","1","","36047091000","0.6248986177239816","0.38029221653649287","0.3330075016403833","0.17082150598738924","0.5253378378378379","1.0","0.24413987359615869","0.6817396015832152","0.937103129150298","0.3935986917034131","0.9963775407526665","1.0","0.7353562445724438","0.8581686415704207","0.20304472447149094","0.0","0.057338169642857116","0.7972972972972974","0.9617856151330894","0.1622080552907531","0.10656806167833721","0.7748414768882543","0.6527335815221355","0.7252848727354854","0.6163366336633663"
"0.5793584699864038","1","1","","36005023704","0.4452043031745094","0.8931850419084445","0.3790621707493004","0.5198658276192102","0.3378378378378378","0.8828756058158321","0.20579949289354335","0.23760129857430007","0.9045270887237201","0.8361763628221307","0.4383175689273495","0.49322886046181635","0.61484538935135","0.8238893966027424","0.5837957141193263","0.01165018034134901","0.325263798701298","1.0","0.9608622665291171","0.18382217026035386","0.07195075028857251","0.8003542530204499","0.49032774172321014","0.7548137782642885","0.7400990099009901"
"0.5646942664609814","1","1","","36047008500","0.5174399292173119","0.8848280613671852","0.4292153411592004","0.1970138700513101","0.347972972972973","0.9297445255474451","0.2857469850684065","0.39227186846909845","0.8312540367481897","0.6710601693748585","0.6757898973636545","0.7699728036597165","0.6491214482907348","0.7536036393733844","0.3301040173557205","0.0","0.27531145513672023","0.8378378378378378","0.951998387258314","0.10635617702254226","0.01106758356349697","0.7533056150723527","0.5472569435541864","0.7476638755031523","0.6584158415841586"
"0.5644651751653094","1","1","","36047090800","0.15467207743772363","0.1706836833933353","0.34508979493863884","0.20808634432224396","0.20608108108108109","0.814814814814815","0.2983803387423118","0.6938976571321016","1.0","0.7593807589264968","0.4813845844234251","0.8458555560992316","0.5686419836062451","0.8140294038239704","0.2074848519750652","0.8522823904898252","0.07651220071027602","0.6351351351351351","0.9224395274585956","0.06079281874361506","0.2539035980991175","0.8885391147147413","0.5737421312177146","0.7835196334109196","0.6410891089108912"
"0.5547473012397169","1","1","","36005038302","0.4898802900925353","0.7892625940999088","0.40822818966357327","0.33931843237106507","0.28209459459459457","0.7627358490566041","0.29092681697063877","0.3778925370898267","0.8201774590810054","0.6885886279825666","0.4284564298651639","0.5975965991947395","0.714064118547714","0.8723855414727141","0.4280330412673744","0.02462768414314405","0.2491283802916598","1.0","0.9166054296663715","0.1966026325673108","0.04545900415822584","0.7875336529860258","0.496976872140027","0.6931781372966171","0.6460396039603961"
"0.5503548147138521","1","1","","36005014701","0.4192377947553987","0.6892763824454747","0.3597510677323841","0.2012796699461851","0.42060810810810817","0.740068661108386","0.2431592121234709","0.21425465305230626","0.9246574206423609","0.7473097572633074","0.41195411551620037","0.7505660905405647","0.6643172835904925","0.6816605923384298","0.5217733174831793","0.05489312383875123","0.15267185821697088","0.7027027027027026","0.9728547944478116","0.24957689866723087","0.04596853490658805","0.8359873213821771","0.5946621608682676","0.7328068324884589","0.6683168316831684"
"0.5446718725062965","1","1","","36047025902","0.48489940583613517","0.8279778294296438","0.34308133327568374","0.2131217051471828","0.2939189189189189","0.7106164383561641","0.22180389413293328","0.2165339875315567","0.9252663451954825","0.7470930493979264","0.28174683034815856","0.5682884037923018","0.6130486532879048","0.8136227957301516","0.6139623805567355","0.0","0.06475840336134446","0.7702702702702703","0.9822633569073298","0.1446704471143992","0.0","0.8301066755663425","0.5883862142479275","0.822741246508035","0.7128712871287131"
"0.5425485269080403","1","1","","36005005300","0.5278900548687505","1.0","0.3531318054189799","0.23181206790942463","0.3125","0.958354494667344","0.2163570202401098","0.28062550652353757","0.9064250464281813","0.6592594442086335","0.4582410947876836","0.7115991055558748","0.6235403074713959","0.7902535305486023","0.7371473848338632","0.0","0.1621520716827656","0.5405405405405406","0.9864679308604458","0.05775645921293431","0.014593185684631109","0.79346805010896","0.5230109143308052","0.6606383805918613","0.5693069306930694"
"0.542124382255416","1","1","","36005007300","0.43508544154213413","0.7239964092791783","0.3820767257852481","0.4451033101148499","0.18074324324324323","0.8684405025868441","0.23123302603889595","0.2739731661532499","0.8367656932648018","0.7975617621579917","0.3910243509760514","0.47910450521539805","0.6291257183379646","0.7017867018051526","0.31619370551393783","0.024564035803982025","0.388422597018082","0.7567567567567568","0.9464133555229538","0.14776255329718102","0.08262698679412024","0.7721150947304449","0.5191608745246592","0.7690585524975373","0.7648514851485149"
"0.538110232028384","1","1","","36081002500","0.5167295930192676","0.5992413644304312","0.38174531801457046","0.240154469040671","0.27533783783783783","0.891657010428737","0.3005998652384759","0.448986809100514","0.7528448115868354","0.7145599700325421","0.6232642382773194","0.47323240451078924","0.3993726344715211","0.8690698473846094","0.3335451497168175","0.0","0.09843333800644888","0.9459459459459459","0.968077592774225","0.15121364684704972","0.14878532643775666","0.7506364132344837","0.5526485462771262","0.7291877937732397","0.6831683168316831"
"0.5362985025500432","1","1","","36061002500","0.5726240934066953","0.37240828709432794","0.4948402115922184","0.31000327208958267","0.2516891891891892","0.8927813163481951","0.239899611936299","0.39022931080082596","0.8036709059618156","0.6423987643115335","0.4608573153552022","0.31158313838920554","0.7553954862583607","0.7415777266227198","0.4310218113338875","0.05085990961026147","0.19880100844277723","0.8243243243243242","0.9742411022302414","0.2365740407458069","0.006186419650980078","0.6974168399987264","0.6075972919050509","0.8078345496192382","0.6732673267326733"
"0.5313085948415275","1","1","","36005038500","0.48611346436282027","0.7348550246280409","0.3556213267012919","0.3505791790005947","0.2212837837837838","0.876745598057073","0.2840955506719631","0.35829064034193425","0.7766923968679239","0.7424242424242418","0.5600724491849466","0.22460416867392485","0.564814103850745","0.7215114605322164","0.2592974762420041","0.025701227868888194","0.29449102881009104","1.0","0.8844494653615108","0.2747176349790361","0.17009342252373427","0.7606139462464716","0.45475610493510993","0.7155265622069771","0.6806930693069307"
"0.5301393237420181","1","1","","36005022102","0.4045768852554337","0.5814825146450932","0.37894428884365217","0.46120638533268943","0.22297297297297297","0.6507424144609422","0.2784543626491322","0.1977461975131907","0.6757895288715196","0.785883526624267","0.26987321392634334","0.26787957380901084","0.5911585985706694","0.6774185579286015","0.7164235497015954","0.0045756850474787504","0.5193922399114579","1.0","0.9795441539937617","0.20199906187091632","0.06353931587088274","0.7510828872353927","0.46579255267527236","0.756922630411791","0.7500000000000001"
"0.5300600296669351","1","1","","36005039902","0.38798133757073816","0.6873988354634342","0.39689431775767625","0.5504191155554748","0.16891891891891891","0.6641883519206941","0.26330106635659956","0.1759132204636317","0.7162763143672956","0.815529817143588","0.5584624672972428","0.5007045453744824","0.5776523748075146","0.6970581027722557","0.4811603054077113","0.009693675403733585","0.3526478362429312","1.0","0.9022971474590937","0.43430861123368864","0.07694951685676114","0.6817348524364447","0.42163998187755264","0.6680177861195516","0.6237623762376239"
"0.5296493895864329","1","1","","36005014500","0.44585999689272465","0.7333900709219863","0.34470446210623057","0.30747474830480764","0.26013513513513514","0.746213859568609","0.29836442759516574","0.34845633050930364","0.716962964115111","0.797957859701576","0.7460253572147314","0.31568218485196414","0.5887372022904261","0.7025618785487219","0.4236497993713867","0.04731560957939351","0.2614620535714284","0.6486486486486487","0.972876284484554","0.37402858523548094","0.020430459958483575","0.7897747483313278","0.5407526754086334","0.6583647670278686","0.594059405940594"
"0.5283014599873073","1","1","","36005039901","0.4391066893011699","0.6667773016620012","0.3730175942944141","0.44709678971207606","0.2516891891891892","0.7843942505133471","0.2888915108092105","0.2738130143053245","0.8259344197738183","0.9017874303286566","0.3018716039444556","0.3142105777770545","0.6780300144040489","0.7333132842409344","0.3826713145090867","0.0034792816031048","0.42079141027773115","1.0","0.8840081731746356","0.20439061020499047","0.05223932715427359","0.7227926720090655","0.42815492258899673","0.7106304373635761","0.6410891089108912"
"0.5268599684647669","1","1","","36005004100","0.38530392021804805","0.49840911742969246","0.3497899638795299","0.30112480871370506","0.2702702702702703","0.7679623085983511","0.30716475291373285","0.35325646486649076","0.825612080883628","0.7058293457265506","0.5051318172670557","0.6060327310152951","0.6602459621296399","0.6330120835666189","0.331887867309209","0.010965221612387962","0.22390188365108296","0.7027027027027026","0.8847775034357793","0.3210240784780024","0.07577891929651226","0.7480026013059454","0.5341068589788324","0.731542001620213","0.7178217821782178"
"0.5265473280200862","1","1","","36047048900","0.492258886396077","0.578195529221653","0.3511505765491991","0.11198324361233782","0.35641891891891886","0.985987261146497","0.26452656574991756","0.4234015474980904","0.7827959402396737","0.7034739998537255","0.5115717448178707","0.5431794012212217","0.6877140331336057","0.8533295966480792","0.40817306328069086","0.0","0.06038652802893308","0.7297297297297297","0.975984471311231","0.06504779070666461","0.03586399627387053","0.6711909199004298","0.5213343956590691","0.7431445812509139","0.6856435643564357"
"0.5263230778452473","1","1","","36005006700","0.4315405948718246","0.5029312391562404","0.37162262672444607","0.35102864515506865","0.2466216216216216","0.6443719412724311","0.2965358760465078","0.3302459488785555","0.7903711933010578","0.7883611989183829","0.9742402897967396","0.2761682242990654","0.7805004768396345","0.6665419612959883","0.325620494726411","0.007385244382373601","0.24648030349478858","0.8108108108108109","0.8885975439520699","0.13712601994560294","0.07395675726668764","0.6980048912440774","0.4740601144729549","0.6974279374777748","0.6905940594059407"
"0.5262394480875582","1","1","","36005036902","0.47624902475976566","0.6113581826907694","0.3384910508158789","0.230902786513682","0.4020270270270271","0.7300724637681161","0.1959007629204638","0.35166134151776024","0.9238190330974424","0.6346937620287549","0.5228416180317971","0.6007162835118344","0.7391431197023343","0.6475283295037673","0.3430083362700042","0.029530388626596318","0.24602242212674444","0.7837837837837838","0.8691115581065164","0.33041262685164274","0.07899127716645195","0.7429424679781396","0.48212570912420855","0.6582543076045176","0.6237623762376239"
"0.5255106416158339","1","1","","36085013301","0.5082960692723029","0.5528486790624874","0.3275675039216873","0.06534771384116575","0.491554054054054","0.8762376237623761","0.19445296869479148","0.46733322770265334","0.9499907283240623","0.44171585989767753","0.6562688669752463","0.26380248291254005","0.48587691101528835","0.8284235952363994","0.16636102240848039","0.0","0.01928008506379783","0.7027027027027026","0.9405994443799177","0.055177965295181194","0.21002137966496098","1.0","0.6258586559855346","0.763087809495648","0.6633663366336634"
"0.5252648676139808","1","1","","36005005002","0.4402558618880245","0.5765308031832342","0.3701534483220099","0.5191046747833826","0.24493243243243243","0.6617842876165111","0.311008403089984","0.3124197541921166","0.7378901205464649","0.7825023805885043","0.3568122358623465","0.3146672905263408","0.6080038536296392","0.7108044490591316","0.508085845399052","0.03961519656486972","0.4167028490133773","1.0","0.8655543841071012","0.15351333767078737","0.07907493787872186","0.7176088369110453","0.42367443307050345","0.7316073480233886","0.7227722772277229"
"0.5248789304287695","1","1","","36047009800","0.43754600156541934","0.22965102347109925","0.4197869897167886","0.6160805818266646","0.05743243243243244","0.35755358076319904","0.3310368447733559","0.17645355991844885","0.7047139142924166","0.7910820680376703","0.47273093177701747","0.10312210144151149","1.0","0.6906171026661354","0.44366894244858457","0.0","0.623208463883479","1.0","0.6275458800743937","0.14539734831096598","0.10818522785772076","0.7470196723868632","0.3757185362841914","1.0","0.7698019801980198"
"0.5247365986002593","1","1","","36047091200","0.45386492771088033","0.5298451991271134","0.31968527907454053","0.09103821241701045","0.35979729729729726","0.9834024896265561","0.2764181674534286","0.5079416313748395","0.8249650505730253","0.6962526887807086","0.6280941839404307","0.5841236421475569","0.45209161673293397","0.7583172898144991","0.3449405978052756","0.0","0.10732529189560425","0.8918918918918918","0.9555698572207116","0.20557303349427844","0.08072523203108146","0.7719353647851266","0.5240326401897931","0.6848325314317055","0.5470297029702971"
"0.5221042505620426","1","1","","36081040900","0.36148890731307287","0.25732507222414","0.3759309459162774","0.6918141513215029","0.13344594594594594","0.44758990053557807","0.3218146520082435","0.04521274408276444","0.5668052906591059","0.9145643033202843","0.2344536123968605","0.06453987902955907","0.8033347259127175","0.686591395652817","0.37665117105629314","0.0","0.9134935037208727","1.0","0.6560432296728991","0.2735142221515969","0.18568639422464137","0.6926365987296439","0.2987833208705264","0.9188078274561549","1.0"
"0.5219000892978665","1","1","","36061000600","0.5695180831251961","0.19845404433981573","0.43685681812253147","0.48221764608929124","0.31587837837837834","0.6167557932263811","0.30074744929204467","0.4104771054216905","0.8141010281052105","0.5694673070069746","0.6130006037432078","0.214715241412142","0.7744589189959495","0.8417568924138056","0.4230286973536187","0.02185532064532125","0.1771832992273224","0.7837837837837838","0.9123878369131793","0.11323946638772868","0.11874677930477612","0.6944748352418927","0.5364145714812567","0.8535370100163104","0.5915841584158417"
"0.5200558229699096","1","1","","36005024501","0.44585999689272465","0.6968578272509502","0.3753676457899828","0.5509624012062337","0.2685810810810811","0.7707641196013291","0.21313183520573317","0.2303066661948924","0.8474338883050315","0.7751505813139097","0.37432078889112497","0.36280639030355505","0.5924147393179148","0.5924428121224572","0.44550295779533083","0.028892537288636437","0.32808065279091825","1.0","0.8860474869810288","0.1832358242472595","0.07531633532103417","0.6929635689534009","0.47982969448800117","0.6691540788040738","0.655940594059406"
"0.5198598692923021","1","1","","36047002300","0.42590913862720997","0.5381588267702067","0.4461458158102086","0.21234214567576257","0.37837837837837834","0.8335135135135141","0.2377261293165394","0.22610280314403108","0.8866977127005333","0.6805168713757358","0.4942644395250554","0.9828237059442099","0.419146451121495","0.7039928146008644","0.23809825986522482","0.0","0.19456799365862165","0.7972972972972974","0.992444169523836","0.12423784848509621","0.048526927334064135","0.7295629067285734","0.5182336232006034","0.7268286388394252","0.5470297029702971"
"0.5191402371618727","1","1","","36061002000","0.5000742811247423","0.5990900030333227","0.40489520921594885","0.3201305230259043","0.33108108108108103","0.8390578999018651","0.26653808264314877","0.47471728663391","0.8452103320272172","0.5784595041322311","0.6920909639766551","0.1151641818418015","0.6163446713188417","0.863518635871901","0.37508680388411264","0.0","0.1195810299679952","0.8783783783783784","0.9648668116880963","0.036171024461349184","0.0561661784102138","0.6700057776704671","0.510752113327879","0.7218531187745639","0.6732673267326733"
"0.5178553986423733","1","1","","36061024302","0.4085656900445544","0.6708270010131699","0.3822940568183654","0.22073194437524551","0.26013513513513514","0.7795669072737371","0.28888188270325027","0.3085285232166508","0.7920855444235068","0.7624718908002343","0.4204065204266451","0.8192036705244308","0.5395167970179786","0.7865576215907177","0.3756381074857561","0.03595472980828562","0.0655293367346938","0.6891891891891893","0.9692336654558721","0.0835325103262635","0.06335269998575212","0.7601999576580969","0.5452507785831414","0.6604852999528601","0.6089108910891089"
"0.5171354908404631","1","1","","36005012102","0.36049170611579273","0.9145274805744277","0.37161933961745947","0.21949102388544775","0.3378378378378378","0.9210526315789471","0.2162826043997422","0.22661337317738203","0.8304141604528543","0.6679693802549248","0.40893539947675583","0.42565377690131045","0.6264927561537362","0.5312506738311997","0.30048321592318866","0.008105018954903717","0.06314872985523079","1.0","0.8704090786657313","0.40417490299436204","0.0869404899320252","0.7023484382205366","0.477395172113453","0.7184881715427585","0.7029702970297028"
"0.5160081927060162","1","1","","36005023703","0.3786103768363229","0.6276172329840166","0.3670569475724785","0.4295071565196349","0.21621621621621623","0.603196664350243","0.2978634698271953","0.2186690992750205","0.7485199028719369","0.7557685950413223","0.4443550010062386","0.4183389378985058","0.526038531609524","0.7115060773112468","0.5738278605407265","0.08088894869034804","0.4244736140724952","1.0","0.936185685600189","0.1988409607684003","0.049905526436585294","0.6993983919513609","0.3910569208164732","0.6647099095495408","0.6633663366336634"
"0.5155762368362508","1","1","","36005039300","0.4870833443201859","0.6104513376869598","0.36320326195224384","0.28594404076219276","0.4020270270270271","0.7249898744430942","0.30590008648877054","0.36847750536541596","0.8045384936534351","0.6725507502206526","0.5890521231636143","0.5164978240707717","0.5333873625345849","0.6647577692277828","0.4742047812945634","0.01314057414873467","0.1549833694306929","0.8378378378378378","0.9123787069396491","0.19772796840391313","0.06398951319536945","0.7025825348890791","0.486888161780489","0.6469812511154611","0.6014851485148515"
"0.5152829276241945","1","1","","36005006200","0.41428935346891377","0.6329831230311674","0.35683661131459227","0.3323466339717463","0.2702702702702703","0.57271435338702","0.3171142148542418","0.22148640457179045","0.8000619567804904","0.779331590680486","0.454819883276313","0.5179329189543408","0.737749901999216","0.7954393007528106","0.3872830123045084","9.008066752496806E-4","0.36499135944700495","0.7567567567567568","0.9088504259367326","0.05772570272694313","0.08689350015257857","0.6849638517418606","0.5097482347261121","0.6539214929225249","0.6485148514851485"
"0.5152737065817814","1","1","","36005022300","0.3903223691743641","0.6218390539637173","0.41562029911219045","0.4644589643482328","0.2668918918918919","0.7634703196347031","0.30300309546001747","0.27624844208553295","0.7485917036797117","0.7366129056189441","0.3817669551217548","0.25838915406522006","0.5806795694611959","0.7593979763199796","0.5892840352925488","0.002468940766229982","0.31806221947067026","1.0","0.9660551970302536","0.13835055277704664","0.037670350468712685","0.6574848212456332","0.4594407639932467","0.671306343729119","0.650990099009901"
"0.5146600902255538","1","1","","36005007900","0.4604286992129447","0.7847533710460487","0.40017911566785874","0.2953982238297562","0.32094594594594594","0.8958051420838972","0.27409206275525855","0.2974045571079642","0.8298835224174043","0.7121694771780533","0.522439122559871","0.4133866053379439","0.5265738414773917","0.8189423260685583","0.37508416388090565","0.023023731347364473","0.15258859074149936","0.7027027027027026","0.883858843542639","0.10310365025424029","0.06512661379918025","0.6856480810246713","0.47538522948412243","0.671880681459143","0.6707920792079208"
"0.5144562861777229","1","1","","36005023302","0.40893451876353365","0.7773529038534734","0.36090223817845235","0.516045701542346","0.22466216216216214","0.7680751173708921","0.2387238718133492","0.2351934655192578","0.7041058688576239","0.7120595911265766","0.38055946870597696","0.25948692216019575","0.524371384705266","0.667801877699585","0.613498735177678","0.049226921505198605","0.5471634478841232","1.0","0.9261248854182343","0.20255161542186792","0.07536397373679711","0.6497620155595984","0.3827716287301833","0.6664248680707249","0.650990099009901"
"0.5125686123060718","1","1","","36005040304","0.4757453024311249","0.6195058790593503","0.38923092924193653","0.5168937839724841","0.1266891891891892","0.6861252115059221","0.260568885022862","0.3224624202188504","0.7998901398273657","0.7685141757370892","0.4367075870396457","0.33989935298346485","0.5259309344299121","0.7538900283435714","0.5523128448293726","0.0","0.32592222744360805","1.0","0.9737867025306252","0.3039536266349583","0.10454477276136204","0.6112595567390224","0.3806257750062496","0.6417835564421286","0.5891089108910891"
"0.512360222111193","1","1","","36005002300","0.40530258664348007","0.5072856221792387","0.37167336417548547","0.21643456328077382","0.44087837837837845","0.8438256658595641","0.25823910603078043","0.4669278927195017","0.7829819634743395","0.6143031894262606","0.40511169249345935","0.39126756047453315","0.6201071133623531","0.7810399743918396","0.4249851813097762","0.0015145361883033251","0.15433973354231975","0.7162162162162162","0.9702240092475234","0.11516528557426729","0.0","0.7233280511614923","0.5757587880858673","0.6973361960807541","0.6881188118811883"
"0.5115332668349682","1","1","","36005037900","0.48611346436282027","0.6801908979631126","0.3837805697856043","0.3723932851231451","0.18918918918918917","0.7486941381311671","0.26221719952053923","0.22581919787337992","0.7996909826515725","0.7388696347640622","0.4443550010062386","0.34504180293099546","0.5362268280388274","0.6452688385568719","0.29461011658006","0.09935922334714746","0.3237920168067222","0.8513513513513513","0.9147426411850779","0.28765511005798994","0.09098231710283766","0.7840334388307688","0.49292814067752044","0.6664420105344896","0.5915841584158417"
"0.5101437663056244","1","1","","36005023900","0.4094006763922585","0.4788557625492216","0.4194086557836115","0.5901903598654489","0.13006756756756754","0.575426322693485","0.3338373627229264","0.17866781661350042","0.7574265108644389","0.7133936357128908","0.34232239887301263","0.3550276359967671","0.5876775170123404","0.728271352364312","0.4562007865107102","0.022510166817299743","0.34385067207287245","1.0","0.927034552941229","0.24374164484406782","0.0831100247055594","0.7233938884210521","0.4139665747497395","0.7006527385909666","0.6856435643564357"
"0.5092852336038476","1","1","","36005002500","0.366968392168113","0.44152433840226357","0.35416738071035964","0.395082935476857","0.3141891891891892","0.679496151154654","0.2966912506120501","0.3289464938069461","0.7661698917172095","0.7460536287848716","0.5073455423626483","0.2516860370579718","0.6663373576348879","0.7872094823697403","0.4550882479357678","0.013472406829258217","0.41021298504227166","0.8108108108108109","0.8422861157496381","0.1627434546615582","0.09988980113731954","0.6629194415513343","0.42729267145353844","0.6818371465800188","0.707920792079208"
"0.5089753309524264","1","1","","36047028502","0.541666457271183","0.9466742676400803","0.35560861547357625","0.2325165465328582","0.28547297297297297","0.870162297128589","0.28056325696794215","0.19380397737922803","0.8068114386598506","0.7362084154885263","0.4520024149728315","0.39289441339486575","0.4984828101765311","0.8951619025439671","0.2754172927273125","0.0","0.10783738733176923","0.7972972972972974","0.9782296004645352","0.06968232717969837","0.06986608451034401","0.6676955696168615","0.5256224625854672","0.6661460611525286","0.5965346534653466"
"0.5085769840288044","1","1","","36005002702","0.43633194303873435","0.7363269876819698","0.3538224319016306","0.27358551580819174","0.3682432432432432","0.7482698961937722","0.290624443434642","0.3239051904477386","0.8803254125860536","0.5411614620888566","0.6107868786476152","0.2727587400484595","0.6451043766452893","0.4941040654425547","0.30231382266107654","0.10401993966129201","0.2341811560150367","0.7027027027027026","0.8822590697104139","0.16419699793137654","0.04036261601554065","0.748976566511036","0.45762588322658726","0.7426979087200077","0.7376237623762377"
"0.508555599202383","1","1","","36005011900","0.3848104413494087","0.5010621787322105","0.37802099095767366","0.4131892275011192","0.22635135135135134","0.7050691244239631","0.2901608215702178","0.32773565957068157","0.7267801570199343","0.8276116297045001","0.41416784061179307","0.3607253491546784","0.7108496688493988","0.7274087634505771","0.3361501968159471","0.006707168055083307","0.2145212844579116","1.0","0.8761724996658787","0.18313732562183632","0.14525970256465945","0.6693907638548864","0.4538024931896325","0.6620298738730932","0.6485148514851485"
"0.5084148745164085","1","1","","36005024502","0.4368032223974599","0.7248762884756231","0.3545943358347875","0.5028419171431703","0.29898648648648646","0.7632211538461541","0.26001193361564556","0.2863083669181454","0.7133968324786606","0.7173254552933699","0.41094787683638556","0.12560922351297052","0.6385525734972489","0.8545322542677994","0.3792222455424512","0.020909249183724464","0.37281845987765283","1.0","0.883321228677987","0.1225712608092239","0.017868168053391295","0.682327327473126","0.4418047662428367","0.6505651102225063","0.6410891089108912"
"0.5078204669539094","1","1","","36061027700","0.5471886285561397","0.2956146572104015","0.3374017805804688","0.39942425515140584","0.26351351351351354","0.589204025617566","0.3293237150950096","0.4286129039108721","0.748535229016979","0.5661491167494598","0.5184141678406118","0.4620671765252211","0.5230226520518583","0.8003761454642748","0.41390747249715953","0.22741587862509505","0.15799851190476177","1.0","0.9612444142888313","0.282568398899142","0.07949781003677894","0.5369016295654488","0.45814511884457987","0.6525576728641653","0.6856435643564357"
"0.5078195391085026","1","1","","36005040302","0.4306680438242045","0.6241617624867951","0.3623901650836105","0.5879016996955903","0.1841216216216216","0.8351555929352401","0.28227618626789946","0.2213764124800051","0.623362809631037","0.7482809655407255","0.3050915677198632","0.33390281454270304","0.5252939452641838","0.7124078759764647","0.6930073097751497","0.0027977009608171973","0.2810790273556227","1.0","0.9832558688938978","0.294046172539491","0.057767440170085976","0.6294054881286518","0.3926605905816605","0.6423020892616124","0.6386138613861386"
"0.5073266403677762","1","1","","36005002701","0.547916042534097","0.7566553109891686","0.35494349580640416","0.19823767063763878","0.30236486486486486","0.8393442622950821","0.23859945886938597","0.4218033061129437","0.8955570788140927","0.6432180486467424","0.31455021131012273","0.30652292136642","0.5771944020026918","0.7964185406266344","0.3255668619142526","0.0","0.21637874948637184","0.7567567567567568","0.9348011270556554","0.10680927889996274","0.06552420997734648","0.7226377107077306","0.5035227531428648","0.6822139317406447","0.6485148514851485"
"0.5068659380537454","1","1","","36047090600","0.405481879272969","0.4706024857804932","0.34062885401454085","0.21765597602442843","0.21114864864864866","0.767469879518072","0.23518620497963388","0.5893392004286169","0.8645447689989233","0.77855768142194","0.6729724290601731","0.8523710626514365","0.31385357123125385","0.858120366793447","0.1722335701893394","0.015423723981860772","0.0","0.7432432432432432","0.9387138328229963","0.07797551979250834","0.1683383590687055","0.7390313909214054","0.48640441743081253","0.6579970310585839","0.504950495049505"
"0.5056435267102932","1","1","","36005005400","0.38471823416966383","0.5764175913671984","0.43034833734405126","0.4414393682609327","0.25","0.745180217937972","0.31482057221748555","0.299509257486553","0.7108592008053263","0.8142874001809526","0.44173878043871995","0.19856723565304701","0.6586787305948936","0.7019315152943293","0.2790828269717998","0.0019580870569739896","0.2622741156869437","1.0","0.6908137656546404","0.17894912520737927","0.2496168487665009","0.7171655963179479","0.42375475343060287","0.6974950031318343","0.6584158415841586"
"0.5053151165919348","1","1","","36005022500","0.4279257405316841","0.5873833519970129","0.3482416652218754","0.6820301475409298","0.15202702702702703","0.640091116173121","0.3491269315840834","0.21613142733378554","0.6317680108401588","0.7422480939479464","0.5536325216341316","0.327706152200146","0.5364601476878786","0.5880757801333117","0.48847806932668636","0.12495966033406174","0.42082339996332213","1.0","0.9150933995790661","0.27286850193772616","0.050792275815491755","0.6532153234260069","0.4038047894065346","0.6163544534870194","0.5866336633663366"
"0.5046530490202514","1","1","","36061017401","0.5621210378653384","0.4402302194148934","0.3711720498059805","0.18152227751642072","0.2905405405405405","0.7342657342657342","0.24029583745087768","0.5670007023728296","0.8300023115179823","0.5995309358945724","0.8148520829140672","0.36579720858193904","0.45801355059489157","0.8401353030719692","0.47552916860330635","0.03571311629798346","0.05196271623883925","0.7027027027027026","0.9631469624338178","0.12015170562783917","0.20650480296498036","0.6423195637731627","0.5218451057235539","0.6136205549830666","0.5371287128712872"
"0.5043499266914147","1","1","","36005023100","0.40825662553540465","0.539839585034339","0.3361911979710509","0.40878155248842346","0.26013513513513514","0.576470588235294","0.1801785709888874","0.2532061924145902","0.7886237404775113","0.7051921014447036","0.332863755282753","0.39676342243343876","0.6798531148373788","0.6388087889081924","0.1336722794280803","0.20432581111015075","0.34377015478877704","1.0","0.8286358301261222","0.19195717333189333","0.08840102866651538","0.8034198785602412","0.48056084397198306","0.6895479553878258","0.6584158415841586"
"0.5038468234956359","1","1","","36005036300","0.37879991292581333","0.5615375573057476","0.37915815488223664","0.3100091276433666","0.2668918918918919","0.8723860589812331","0.32967580393866514","0.23784912751366716","0.7887540900952164","0.6687334569090423","0.4181927953310524","0.4840294840294832","0.639669397372902","0.5047954502353513","0.35037572099575987","0.0331107389723947","0.268634076558801","0.7702702702702703","0.8876729548193016","0.21027984451757542","0.09073684696966194","0.7099450100939146","0.4643356819395958","0.6978829369071443","0.693069306930693"
